city,timestamp,temperature,season
Rio de Janeiro,2017-04-26,19.800247752998708,spring
Rio de Janeiro,2017-04-27,28.65457429827194,spring
Rio de Janeiro,2017-04-28,22.610431858297932,spring
Rio de Janeiro,2017-04-29,20.35117650886663,spring
Rio de Janeiro,2017-04-30,24.791226257234456,spring
Rio de Janeiro,2017-05-01,16.128489646471245,spring
Rio de Janeiro,2017-05-02,27.77472524654596,spring
Rio de Janeiro,2017-05-03,26.113205402226594,spring
Rio de Janeiro,2017-05-04,30.09603463463789,spring
Rio de Janeiro,2017-05-05,32.32702365528104,spring
Rio de Janeiro,2017-05-06,34.841637095818875,spring
Rio de Janeiro,2017-05-07,25.07346133642337,spring
Rio de Janeiro,2017-05-08,27.751654687090912,spring
Rio de Janeiro,2017-05-09,27.101584224994134,spring
Rio de Janeiro,2017-05-10,33.091310693273876,spring
Rio de Janeiro,2017-05-11,25.306343146443393,spring
Rio de Janeiro,2017-05-12,26.756193624945258,spring
Rio de Janeiro,2017-05-13,28.07258121824476,spring
Rio de Janeiro,2017-05-14,26.603286194166078,spring
Rio de Janeiro,2017-05-15,11.372476869682703,spring
Rio de Janeiro,2017-05-16,24.799990483970944,spring
Rio de Janeiro,2017-05-17,24.121185556918697,spring
Rio de Janeiro,2017-05-18,27.897227738685807,spring
Rio de Janeiro,2017-05-19,23.69211260694667,spring
Rio de Janeiro,2017-05-20,17.065083355707245,spring
Rio de Janeiro,2017-05-21,24.845095207860176,spring
Rio de Janeiro,2017-05-22,27.551897081624467,spring
Rio de Janeiro,2017-05-23,15.769201704531877,spring
Rio de Janeiro,2017-05-24,19.079791347893718,spring
Rio de Janeiro,2017-05-25,28.20068039064308,spring
Rio de Janeiro,2017-05-26,25.77799975923888,spring
Rio de Janeiro,2017-05-27,21.535535114247956,spring
Rio de Janeiro,2017-05-28,27.075519207406582,spring
Rio de Janeiro,2017-05-29,30.814357568296842,spring
Rio de Janeiro,2017-05-30,30.098441906511383,spring
Rio de Janeiro,2017-05-31,36.94491779072959,spring
Rio de Janeiro,2017-06-01,33.075280163829916,summer
Rio de Janeiro,2017-06-02,27.140497304303207,summer
Rio de Janeiro,2017-06-03,24.208134174491303,summer
Rio de Janeiro,2017-06-04,34.856200776724556,summer
Rio de Janeiro,2017-06-05,27.112624469154337,summer
Rio de Janeiro,2017-06-06,29.931584258258162,summer
Rio de Janeiro,2017-06-07,25.70497714401216,summer
Rio de Janeiro,2017-06-08,27.916428736383693,summer
Rio de Janeiro,2017-06-09,36.67982584665061,summer
Rio de Janeiro,2017-06-10,34.410757160737056,summer
Rio de Janeiro,2017-06-11,31.23437768135701,summer
Rio de Janeiro,2017-06-12,20.478728258911428,summer
Rio de Janeiro,2017-06-13,39.15123593007284,summer
Rio de Janeiro,2017-06-14,33.083831277797216,summer
Rio de Janeiro,2017-06-15,33.55389401133301,summer
Rio de Janeiro,2017-06-16,26.952520759516844,summer
Rio de Janeiro,2017-06-17,30.46112245189138,summer
Rio de Janeiro,2017-06-18,23.70802647700954,summer
Rio de Janeiro,2017-06-19,34.16696348633161,summer
Rio de Janeiro,2017-06-20,22.47523795343127,summer
Rio de Janeiro,2017-06-21,40.06815671407255,summer
Rio de Janeiro,2017-06-22,23.510210690914764,summer
Rio de Janeiro,2017-06-23,42.05345859443135,summer
Rio de Janeiro,2017-06-24,25.380336215478568,summer
Rio de Janeiro,2017-06-25,15.83091395679481,summer
Rio de Janeiro,2017-06-26,26.0286063914957,summer
Rio de Janeiro,2017-06-27,27.545673644142937,summer
Rio de Janeiro,2017-06-28,31.947260264360477,summer
Rio de Janeiro,2017-06-29,25.521477821549325,summer
Rio de Janeiro,2017-06-30,21.17652796708405,summer
Rio de Janeiro,2017-07-01,34.76578904725689,summer
Rio de Janeiro,2017-07-02,36.313933028411306,summer
Rio de Janeiro,2017-07-03,24.68698467025182,summer
Rio de Janeiro,2017-07-04,37.63643202163823,summer
Rio de Janeiro,2017-07-05,26.721704516777265,summer
Rio de Janeiro,2017-07-06,28.483239336334712,summer
Rio de Janeiro,2017-07-07,35.57510570206645,summer
Rio de Janeiro,2017-07-08,21.254721573849178,summer
Rio de Janeiro,2017-07-09,19.856747126556925,summer
Rio de Janeiro,2017-07-10,29.327907011587424,summer
Rio de Janeiro,2017-07-11,26.627338350610074,summer
Rio de Janeiro,2017-07-12,34.588387992810645,summer
Rio de Janeiro,2017-07-13,37.37417168480408,summer
Rio de Janeiro,2017-07-14,27.241769338974283,summer
Rio de Janeiro,2017-07-15,31.308727764476316,summer
Rio de Janeiro,2017-07-16,34.96855624963064,summer
Rio de Janeiro,2017-07-17,31.668867425207473,summer
Rio de Janeiro,2017-07-18,28.935681221365815,summer
Rio de Janeiro,2017-07-19,30.766527687224077,summer
Rio de Janeiro,2017-07-20,27.386731377067175,summer
Rio de Janeiro,2017-07-21,33.216528838300924,summer
Rio de Janeiro,2017-07-22,35.0521299036849,summer
Rio de Janeiro,2017-07-23,29.262136098563836,summer
Rio de Janeiro,2017-07-24,37.79651378191742,summer
Rio de Janeiro,2017-07-25,27.99557159084238,summer
Rio de Janeiro,2017-07-26,21.659014618997915,summer
Rio de Janeiro,2017-07-27,30.72215776551789,summer
Rio de Janeiro,2017-07-28,38.11846470445268,summer
Rio de Janeiro,2017-07-29,33.16073125315884,summer
Rio de Janeiro,2017-07-30,23.450211668351997,summer
Rio de Janeiro,2017-07-31,32.18544550584181,summer
Rio de Janeiro,2017-08-01,31.61559300883625,summer
Rio de Janeiro,2017-08-02,35.07938575487149,summer
Rio de Janeiro,2017-08-03,29.223040375786592,summer
Rio de Janeiro,2017-08-04,27.61293708298202,summer
Rio de Janeiro,2017-08-05,27.133406935126803,summer
Rio de Janeiro,2017-08-06,23.258243625722436,summer
Rio de Janeiro,2017-08-07,29.705457657270056,summer
Rio de Janeiro,2017-08-08,35.0553509707767,summer
Rio de Janeiro,2017-08-09,27.97281457584146,summer
Rio de Janeiro,2017-08-10,30.19929009915435,summer
Rio de Janeiro,2017-08-11,19.09953984498815,summer
Rio de Janeiro,2017-08-12,29.471725784074593,summer
Rio de Janeiro,2017-08-13,29.674150451460413,summer
Rio de Janeiro,2017-08-14,32.257488982177335,summer
Rio de Janeiro,2017-08-15,29.317939784115694,summer
Rio de Janeiro,2017-08-16,35.78095518500677,summer
Rio de Janeiro,2017-08-17,23.245462154573524,summer
Rio de Janeiro,2017-08-18,25.523425080662253,summer
Rio de Janeiro,2017-08-19,41.95071324521016,summer
Rio de Janeiro,2017-08-20,37.80178149633988,summer
Rio de Janeiro,2017-08-21,28.483819340971557,summer
Rio de Janeiro,2017-08-22,27.83529512525295,summer
Rio de Janeiro,2017-08-23,37.67975408947024,summer
Rio de Janeiro,2017-08-24,39.04966742558983,summer
Rio de Janeiro,2017-08-25,29.077196510806406,summer
Rio de Janeiro,2017-08-26,22.58140467940512,summer
Rio de Janeiro,2017-08-27,25.160256043533092,summer
Rio de Janeiro,2017-08-28,22.664060110880488,summer
Rio de Janeiro,2017-08-29,20.710901901780083,summer
Rio de Janeiro,2017-08-30,24.944116891727816,summer
Rio de Janeiro,2017-08-31,41.54199539351772,summer
Rio de Janeiro,2017-09-01,20.579407361024934,autumn
Rio de Janeiro,2017-09-02,28.16365181325458,autumn
Rio de Janeiro,2017-09-03,31.242693761812024,autumn
Rio de Janeiro,2017-09-04,22.25921330907142,autumn
Rio de Janeiro,2017-09-05,24.793101389790266,autumn
Rio de Janeiro,2017-09-06,26.198072738839983,autumn
Rio de Janeiro,2017-09-07,21.93500334940037,autumn
Rio de Janeiro,2017-09-08,30.37773317136955,autumn
Rio de Janeiro,2017-09-09,22.867387747619517,autumn
Rio de Janeiro,2017-09-10,25.448034242623464,autumn
Rio de Janeiro,2017-09-11,13.992448254803683,autumn
Rio de Janeiro,2017-09-12,22.7506278857695,autumn
Rio de Janeiro,2017-09-13,25.19503673802767,autumn
Rio de Janeiro,2017-09-14,32.68077464038065,autumn
Rio de Janeiro,2017-09-15,23.888811651850688,autumn
Rio de Janeiro,2017-09-16,25.382355909762456,autumn
Rio de Janeiro,2017-09-17,14.762605982902922,autumn
Rio de Janeiro,2017-09-18,29.960876349994294,autumn
Rio de Janeiro,2017-09-19,11.997916006272384,autumn
Rio de Janeiro,2017-09-20,25.894411582853802,autumn
Rio de Janeiro,2017-09-21,34.18302034059619,autumn
Rio de Janeiro,2017-09-22,21.251145348074765,autumn
Rio de Janeiro,2017-09-23,23.729276864088277,autumn
Rio de Janeiro,2017-09-24,22.46486012848529,autumn
Rio de Janeiro,2017-09-25,24.727395276184776,autumn
Rio de Janeiro,2017-09-26,34.359601394358876,autumn
Rio de Janeiro,2017-09-27,24.82773701581995,autumn
Rio de Janeiro,2017-09-28,27.740494236913037,autumn
Rio de Janeiro,2017-09-29,24.241063739458,autumn
Rio de Janeiro,2017-09-30,30.438225571436377,autumn
Rio de Janeiro,2017-10-01,24.78405018412684,autumn
Rio de Janeiro,2017-10-02,20.11085553261087,autumn
Rio de Janeiro,2017-10-03,20.506815307424148,autumn
Rio de Janeiro,2017-10-04,27.731917156811985,autumn
Rio de Janeiro,2017-10-05,27.26452734617413,autumn
Rio de Janeiro,2017-10-06,18.011325909380126,autumn
Rio de Janeiro,2017-10-07,18.026906191003444,autumn
Rio de Janeiro,2017-10-08,23.484032549996833,autumn
Rio de Janeiro,2017-10-09,23.436938834911647,autumn
Rio de Janeiro,2017-10-10,27.721330508827176,autumn
Rio de Janeiro,2017-10-11,12.71214280422136,autumn
Rio de Janeiro,2017-10-12,28.44452059486435,autumn
Rio de Janeiro,2017-10-13,26.687046409191947,autumn
Rio de Janeiro,2017-10-14,34.23946860580082,autumn
Rio de Janeiro,2017-10-15,21.483559641310976,autumn
Rio de Janeiro,2017-10-16,27.52199064357277,autumn
Rio de Janeiro,2017-10-17,24.530237799505013,autumn
Rio de Janeiro,2017-10-18,25.28047409089019,autumn
Rio de Janeiro,2017-10-19,19.64878551369724,autumn
Rio de Janeiro,2017-10-20,19.387674024884888,autumn
Rio de Janeiro,2017-10-21,24.033550001018867,autumn
Rio de Janeiro,2017-10-22,24.008688608696346,autumn
Rio de Janeiro,2017-10-23,32.01601552340827,autumn
Rio de Janeiro,2017-10-24,31.817928780989305,autumn
Rio de Janeiro,2017-10-25,27.694371685096716,autumn
Rio de Janeiro,2017-10-26,26.733754360343678,autumn
Rio de Janeiro,2017-10-27,23.76855426273965,autumn
Rio de Janeiro,2017-10-28,21.78064301208393,autumn
Rio de Janeiro,2017-10-29,14.551194832218872,autumn
Rio de Janeiro,2017-10-30,23.340072394351445,autumn
Rio de Janeiro,2017-10-31,28.50545141962079,autumn
Rio de Janeiro,2017-11-01,28.18084692164621,autumn
Rio de Janeiro,2017-11-02,19.416763419138938,autumn
Rio de Janeiro,2017-11-03,18.377630656190238,autumn
Rio de Janeiro,2017-11-04,28.60721764925615,autumn
Rio de Janeiro,2017-11-05,20.633741621516634,autumn
Rio de Janeiro,2017-11-06,20.75728021655675,autumn
Rio de Janeiro,2017-11-07,30.186317348603545,autumn
Rio de Janeiro,2017-11-08,31.011633834875866,autumn
Rio de Janeiro,2017-11-09,23.1273621283723,autumn
Rio de Janeiro,2017-11-10,25.64649248706327,autumn
Rio de Janeiro,2017-11-11,25.432823472462616,autumn
Rio de Janeiro,2017-11-12,30.964080817540143,autumn
Rio de Janeiro,2017-11-13,22.994535460592456,autumn
Rio de Janeiro,2017-11-14,27.631587699227435,autumn
Rio de Janeiro,2017-11-15,31.277482260191437,autumn
Rio de Janeiro,2017-11-16,17.40065945753956,autumn
Rio de Janeiro,2017-11-17,31.35657955991526,autumn
Rio de Janeiro,2017-11-18,22.828380456267727,autumn
Rio de Janeiro,2017-11-19,23.501986152237293,autumn
Rio de Janeiro,2017-11-20,29.009644700665362,autumn
Rio de Janeiro,2017-11-21,28.756255807943212,autumn
Rio de Janeiro,2017-11-22,28.289500236011357,autumn
Rio de Janeiro,2017-11-23,27.048708781839977,autumn
Rio de Janeiro,2017-11-24,23.703914625418655,autumn
Rio de Janeiro,2017-11-25,21.58589090296403,autumn
Rio de Janeiro,2017-11-26,26.651927316795685,autumn
Rio de Janeiro,2017-11-27,29.86179585299883,autumn
Rio de Janeiro,2017-11-28,18.060634816208385,autumn
Rio de Janeiro,2017-11-29,24.119083484726218,autumn
Rio de Janeiro,2017-11-30,23.054833634414805,autumn
Rio de Janeiro,2017-12-01,25.650982508565363,winter
Rio de Janeiro,2017-12-02,24.755692922371665,winter
Rio de Janeiro,2017-12-03,28.3168602563428,winter
Rio de Janeiro,2017-12-04,28.552380401682445,winter
Rio de Janeiro,2017-12-05,15.610794709564242,winter
Rio de Janeiro,2017-12-06,16.3779989071851,winter
Rio de Janeiro,2017-12-07,15.089501178178558,winter
Rio de Janeiro,2017-12-08,17.617716940679063,winter
Rio de Janeiro,2017-12-09,27.63557646958009,winter
Rio de Janeiro,2017-12-10,11.887755557234032,winter
Rio de Janeiro,2017-12-11,16.51442138338153,winter
Rio de Janeiro,2017-12-12,10.101812074309564,winter
Rio de Janeiro,2017-12-13,13.89408234367173,winter
Rio de Janeiro,2017-12-14,13.865868647504161,winter
Rio de Janeiro,2017-12-15,24.115856568369328,winter
Rio de Janeiro,2017-12-16,25.535533003273954,winter
Rio de Janeiro,2017-12-17,25.574493104825585,winter
Rio de Janeiro,2017-12-18,17.321334297799364,winter
Rio de Janeiro,2017-12-19,22.731437497608855,winter
Rio de Janeiro,2017-12-20,21.3641990099377,winter
Rio de Janeiro,2017-12-21,24.41919833428694,winter
Rio de Janeiro,2017-12-22,25.531430194459183,winter
Rio de Janeiro,2017-12-23,29.232454206437207,winter
Rio de Janeiro,2017-12-24,28.181956550830115,winter
Rio de Janeiro,2017-12-25,21.86316724709872,winter
Rio de Janeiro,2017-12-26,22.080725031920966,winter
Rio de Janeiro,2017-12-27,17.59516146421274,winter
Rio de Janeiro,2017-12-28,17.610671771374975,winter
Rio de Janeiro,2017-12-29,14.490897613820795,winter
Rio de Janeiro,2017-12-30,27.664956321784537,winter
Rio de Janeiro,2017-12-31,8.129878356715775,winter
Rio de Janeiro,2018-01-01,15.69369176096769,winter
Rio de Janeiro,2018-01-02,29.41137683136576,winter
Rio de Janeiro,2018-01-03,16.279103697423952,winter
Rio de Janeiro,2018-01-04,21.67478751205139,winter
Rio de Janeiro,2018-01-05,18.441524088954424,winter
Rio de Janeiro,2018-01-06,18.578700608873476,winter
Rio de Janeiro,2018-01-07,19.85802974088845,winter
Rio de Janeiro,2018-01-08,21.236327401535817,winter
Rio de Janeiro,2018-01-09,22.995076456647396,winter
Rio de Janeiro,2018-01-10,20.442494440137416,winter
Rio de Janeiro,2018-01-11,23.366029207698325,winter
Rio de Janeiro,2018-01-12,26.8769362082152,winter
Rio de Janeiro,2018-01-13,20.57040731542293,winter
Rio de Janeiro,2018-01-14,18.65984369171549,winter
Rio de Janeiro,2018-01-15,18.18958285658926,winter
Rio de Janeiro,2018-01-16,20.324996265468954,winter
Rio de Janeiro,2018-01-17,21.297523500776084,winter
Rio de Janeiro,2018-01-18,21.75221497715834,winter
Rio de Janeiro,2018-01-19,30.293811847995446,winter
Rio de Janeiro,2018-01-20,24.275581160107823,winter
Rio de Janeiro,2018-01-21,20.68622040512174,winter
Rio de Janeiro,2018-01-22,22.404446867269687,winter
Rio de Janeiro,2018-01-23,28.890007062633366,winter
Rio de Janeiro,2018-01-24,18.954247197398015,winter
Rio de Janeiro,2018-01-25,19.966469539770586,winter
Rio de Janeiro,2018-01-26,23.529497028022597,winter
Rio de Janeiro,2018-01-27,20.05322172435496,winter
Rio de Janeiro,2018-01-28,17.197544241150602,winter
Rio de Janeiro,2018-01-29,13.080795557681276,winter
Rio de Janeiro,2018-01-30,17.530312409443987,winter
Rio de Janeiro,2018-01-31,23.437694057051907,winter
Rio de Janeiro,2018-02-01,20.402857396123657,winter
Rio de Janeiro,2018-02-02,23.55524899693775,winter
Rio de Janeiro,2018-02-03,8.94205377951766,winter
Rio de Janeiro,2018-02-04,20.408909871947365,winter
Rio de Janeiro,2018-02-05,19.2864865868137,winter
Rio de Janeiro,2018-02-06,21.050000503307498,winter
Rio de Janeiro,2018-02-07,27.624697446061305,winter
Rio de Janeiro,2018-02-08,17.094997668640175,winter
Rio de Janeiro,2018-02-09,20.79660725299693,winter
Rio de Janeiro,2018-02-10,25.818711044992327,winter
Rio de Janeiro,2018-02-11,28.628878570220714,winter
Rio de Janeiro,2018-02-12,25.390885404940718,winter
Rio de Janeiro,2018-02-13,29.033857755921524,winter
Rio de Janeiro,2018-02-14,22.12917213114769,winter
Rio de Janeiro,2018-02-15,11.160707096075086,winter
Rio de Janeiro,2018-02-16,17.51283827974079,winter
Rio de Janeiro,2018-02-17,26.84208229167334,winter
Rio de Janeiro,2018-02-18,23.048150313267257,winter
Rio de Janeiro,2018-02-19,25.41968581174415,winter
Rio de Janeiro,2018-02-20,17.856891412355026,winter
Rio de Janeiro,2018-02-21,17.596941840357704,winter
Rio de Janeiro,2018-02-22,19.823922485566413,winter
Rio de Janeiro,2018-02-23,21.166583716768706,winter
Rio de Janeiro,2018-02-24,25.631858314054437,winter
Rio de Janeiro,2018-02-25,21.702264893290838,winter
Rio de Janeiro,2018-02-26,23.058190574484943,winter
Rio de Janeiro,2018-02-27,14.51339816046156,winter
Rio de Janeiro,2018-02-28,21.26785354053022,winter
Rio de Janeiro,2018-03-01,26.372765955083672,spring
Rio de Janeiro,2018-03-02,28.06290346088593,spring
Rio de Janeiro,2018-03-03,17.486677765249265,spring
Rio de Janeiro,2018-03-04,24.032998516202763,spring
Rio de Janeiro,2018-03-05,26.266455376739483,spring
Rio de Janeiro,2018-03-06,18.02059109275769,spring
Rio de Janeiro,2018-03-07,18.007958826154873,spring
Rio de Janeiro,2018-03-08,14.339318524155981,spring
Rio de Janeiro,2018-03-09,23.51061890406037,spring
Rio de Janeiro,2018-03-10,35.594548671110395,spring
Rio de Janeiro,2018-03-11,30.24847872903936,spring
Rio de Janeiro,2018-03-12,20.93316405485024,spring
Rio de Janeiro,2018-03-13,29.974206897248557,spring
Rio de Janeiro,2018-03-14,29.265915586848525,spring
Rio de Janeiro,2018-03-15,26.234448191663287,spring
Rio de Janeiro,2018-03-16,27.478644595491378,spring
Rio de Janeiro,2018-03-17,20.33075318179263,spring
Rio de Janeiro,2018-03-18,16.43520187550445,spring
Rio de Janeiro,2018-03-19,28.379682138449425,spring
Rio de Janeiro,2018-03-20,21.072859921610313,spring
Rio de Janeiro,2018-03-21,25.21577718732041,spring
Rio de Janeiro,2018-03-22,25.614226723448464,spring
Rio de Janeiro,2018-03-23,28.40486491594489,spring
Rio de Janeiro,2018-03-24,28.680378782121586,spring
Rio de Janeiro,2018-03-25,27.960294724613018,spring
Rio de Janeiro,2018-03-26,21.261199460448804,spring
Rio de Janeiro,2018-03-27,25.743388466728977,spring
Rio de Janeiro,2018-03-28,21.5793141674463,spring
Rio de Janeiro,2018-03-29,29.287652820075746,spring
Rio de Janeiro,2018-03-30,22.821181091202114,spring
Rio de Janeiro,2018-03-31,20.92337080939039,spring
Rio de Janeiro,2018-04-01,22.982907335508163,spring
Rio de Janeiro,2018-04-02,13.969738691704865,spring
Rio de Janeiro,2018-04-03,28.580042073792153,spring
Rio de Janeiro,2018-04-04,26.783849396899846,spring
Rio de Janeiro,2018-04-05,21.644952360105645,spring
Rio de Janeiro,2018-04-06,24.634676538025815,spring
Rio de Janeiro,2018-04-07,17.55972545424792,spring
Rio de Janeiro,2018-04-08,33.20947036016025,spring
Rio de Janeiro,2018-04-09,31.97976836297309,spring
Rio de Janeiro,2018-04-10,20.76275867978921,spring
Rio de Janeiro,2018-04-11,33.2835140643661,spring
Rio de Janeiro,2018-04-12,17.898612161624722,spring
Rio de Janeiro,2018-04-13,28.78474310266963,spring
Rio de Janeiro,2018-04-14,17.64337431601823,spring
Rio de Janeiro,2018-04-15,32.61673901479437,spring
Rio de Janeiro,2018-04-16,27.246924703757045,spring
Rio de Janeiro,2018-04-17,26.96740731549178,spring
Rio de Janeiro,2018-04-18,24.754730185482664,spring
Rio de Janeiro,2018-04-19,23.889474226719827,spring
Rio de Janeiro,2018-04-20,28.030657899059534,spring
